4069658	5911961	7287654	7287654	5911961	2461440	5911961	4069658	5911961	7287654	8062379	7287654	7287654	7287654	8062379	1234741	3276644	1234741	3276644	1234741	5314365
4069658	5911961	4069658	5911961	2461440	536468	983253	7665383	8711254	7665383	8711254	7665383	8711254	7665383	983253	7665383	983253	7665383	983253	536468	76881
4069658	5911961	4069658	5911961	2461440	5911961	2461440	4102118	7707618	7980275	7707618	4102118	2461440	4102118	8852265	4102118	8852265	6265424	8852265	6265424	8852265
4069658	5911961	2461440	4102118	4102118	7707618	7566204	7707618	7980275	7707618	7566204	7905227	7566204	7905227	7566204	7707618	7980275	7707618	4102118	8852265	4102118
4069658	5911961	2461440	5911961	412920	5911961	412920	5911961	4337961	5911961	7287654	7287654	7287654	5911961	2461440	5911961	412920	5911961	2461440	536468	125727
8239005	5770677	513538	1304244	4411857	1685709	4411857	8225806	3559930	3805737	4411857	2840159	5869912	1295822	7515287	1295822	7515287	1295822	5869912	3514105	4292633
8239005	4092537	6466333	1132388	2063213	8317544	1541657	8317544	1541657	8317544	2063213	3624948	8804289	3624948	8114107	3624948	8804289	1781405	2778782	2774372	7100827
8239005	4092537	8528712	4092537	42001	6544694	2754021	736660	7091725	9508617	4041791	6324225	3436992	6324225	6932900	137342	6912461	1248674	6912461	137342	5471776
8239005	5770677	513538	1582538	4411857	3805737	1582538	4411857	7273492	1685709	3627758	6562694	3627758	6562694	3627758	6562694	3627758	1685709	513538	1685709	3627758
8239005	5770677	513538	5770677	513538	1582538	4411857	1582538	4411857	1685709	4411857	3039972	5388276	3039972	5388276	3039972	4411857	3039972	4411857	1582538	513538
8239005	4092537	6466333	6544694	6466333	8975793	6466333	4092537	6466333	8317544	7755241	989157	7755241	989157	7755241	8317544	7755241	989157	7755241	8317544	1541657
8239005	4092537	42001	1781	6463030	1781	42001	6466333	5783894	4092537	8528712	5517881	8215884	6932900	3263865	7805279	3263865	4660013	3263865	7805279	3263865
8239005	5770677	513538	1493640	513538	1493640	513538	1582538	3805737	3559930	3805737	3559930	8225806	4411857	7273492	1685709	7273492	1685709	6887979	1685709	4411857
8239005	5770677	513538	1493640	513538	1304244	533846	5719300	533846	5719300	533846	5719300	533846	1304244	533846	1304244	4411857	1582538	513538	1685709	6887979
8239005	4092537	5783894	6466333	1884458	6466333	8889539	6466333	6290168	5783894	6290168	2063213	8330937	2063213	8975793	6466333	8975793	6466333	8317544	8889539	1132388
7707618	4102118	2461440	4102118	2461440	5911961	4069658	5911961	2461440	4102118	4102118	2461440	5911961	2461440	536468	125727	2840159	4788329	2840159	125727	536468
7707618	7980275	7707618	7566204	7905227	7566204	7905227	7566204	7905227	7566204	7905227	7566204	7905227	7566204	7707618	4102118	4102118	2461440	4102118	8852265	6265424
7707618	7566204	7905227	7566204	7707618	4102118	7707618	4102118	6026009	4102118	7707618	4102118	4102118	2461440	5911961	4337961	4771437	4337961	4771437	4337961	4771437
7707618	7980275	7707618	4102118	7707618	4102118	4102118	8852265	4102118	6026009	4442470	6026009	4102118	7707618	4102118	2461440	536468	983253	7665383	8711254	7665383
7707618	7980275	7707618	7566204	7707618	7566204	7905227	7566204	7905227	7566204	7707618	7566204	7707618	7566204	7707618	7980275	7707618	4102118	8852265	4102118	7707618
7707618	7980275	7707618	7980275	7707618	4102118	2461440	5911961	2461440	5911961	4337961	4771437	4337961	5911961	4069658	5911961	2461440	536468	5970554	536468	6849722
7707618	4102118	7707618	7566204	7707618	7980275	7707618	7566204	7905227	7566204	7707618	7980275	7707618	7566204	7707618	7980275	7707618	4102118	7707618	7566204	7905227
7707618	7566204	7707618	7980275	7707618	7566204	7707618	7980275	7707618	4102118	7707618	7566204	7905227	7566204	7707618	4102118	7707618	7566204	7905227	7566204	7905227
7707618	7566204	7905227	7566204	7905227	7566204	7707618	7980275	7707618	4102118	2461440	5911961	2461440	536468	4788329	4153614	4788329	2840159	1242376	1453903	1242376
7707618	4102118	4102118	2461440	4102118	6026009	4442470	2583457	4442470	2583457	4442470	2583457	4442470	2583457	4442470	6026009	4442470	6026009	4442470	2583457	4442470
6026009	4102118	2461440	5911961	4069658	5911961	4337961	5911961	4069658	5911961	7287654	7287654	7287654	8062379	7287654	7287654	8062379	7287654	5911961	4337961	5911961
6026009	4442470	2583457	4442470	2583457	4442470	2583457	4442470	2583457	4442470	6026009	4102118	4102118	4102118	4102118	4102118	4102118	2461440	5911961	4337961	5911961
6026009	4442470	2583457	4442470	2583457	4442470	2583457	4442470	2583457	4442470	6026009	4102118	6026009	4102118	7707618	7566204	7905227	7566204	7707618	7566204	7707618
6026009	4102118	4102118	7707618	7566204	7905227	7566204	7905227	7566204	7905227	7566204	7905227	7566204	7905227	7566204	7905227	7566204	7707618	7566204	7905227	7566204
6026009	4442470	2583457	4442470	2583457	4442470	2583457	4442470	6026009	4442470	2583457	4442470	6026009	4442470	2583457	4442470	2583457	4442470	2583457	4442470	6026009
6026009	4102118	2461440	536468	983253	536468	1005467	536468	2461440	4102118	8852265	3669072	9340305	3669072	9340305	3669072	8852265	3669072	9340305	3669072	8852265
6026009	4102118	2461440	5911961	4069658	5911961	4069658	5911961	7287654	7287654	5911961	4069658	5911961	2461440	5911961	7287654	8062379	7287654	7287654	8062379	1234741
6026009	4442470	2583457	4442470	6026009	4102118	7707618	7566204	7707618	7980275	7707618	4102118	6026009	4102118	4102118	8852265	3669072	8852265	4102118	7707618	7980275
6026009	4102118	2461440	5911961	412920	5911961	4337961	5911961	7287654	7287654	8062379	1234741	8062379	7287654	8062379	1234741	5314365	1234741	3276644	1234741	3276644
6026009	4102118	8852265	3669072	8852265	4102118	8852265	3669072	9340305	3669072	9340305	3669072	9340305	3669072	9340305	3669072	9340305	3669072	8852265	4102118	6026009
7133023	4107924	7133023	4107924	5969042	534981	5969042	534981	5969042	4107924	2068031	4107924	5969042	534981	5969042	534981	5969042	4107924	8457717	4107924	2068031
7133023	4107924	5969042	534981	5969042	4107924	8457717	3467294	5755887	1584760	5497342	1584760	5497342	5755887	1030901	5755887	5497342	3675446	5497342	1584760	415315
7133023	4107924	8457717	4107924	1233330	4107924	1233330	4107924	2068031	4107924	2068031	4107924	1233330	4107924	8457717	4107924	3719884	4107924	5969042	4107924	3719884
7133023	4107924	2068031	4107924	5969042	534981	5969042	4107924	7133023	4107924	1233330	4107924	5969042	4107924	5969042	4107924	1233330	4107924	7133023	4107924	3719884
7133023	4107924	3719884	4107924	1233330	4107924	1233330	4107924	8457717	4107924	2068031	4107924	1233330	4107924	3719884	4107924	7133023	4107924	7133023	4107924	2068031
7133023	4107924	7133023	4107924	2068031	4107924	1233330	4107924	5969042	534981	5969042	4107924	3719884	2689145	6334566	3328333	5479475	9380113	8473116	8859193	8724081
7133023	4107924	1233330	4107924	8457717	9389751	8457717	9389751	2273557	9389751	2273557	9389751	2273557	9389751	8457717	4107924	3719884	4107924	7133023	4107924	3719884
7133023	4107924	8457717	3467294	5755887	7238558	5755887	7238558	5755887	3467294	1491653	3467294	5755887	1030901	5755887	1584760	5755887	1584760	7238558	5755887	7238558
7133023	4107924	3719884	4107924	3719884	2689145	8859193	8727459	2725613	4212836	2725613	2456929	7167204	2456929	7167204	9050881	3060148	971478	3060148	9050881	7231071
7133023	4107924	3719884	2689145	1322128	8366049	1322128	4793856	7999398	1322128	4968312	1695940	4968312	1322128	8366049	1322128	7999398	4793856	4779605	7397355	4309601
4452682	4149779	4452682	5800715	4452682	6408066	4452682	5800715	4452682	5800715	4452682	5800715	4452682	6408066	4452682	5800715	4452682	6408066	4452682	6408066	4452682
4452682	6408066	4452682	6408066	4452682	6408066	4452682	6408066	4452682	5800715	4452682	6408066	4452682	5800715	4452682	5800715	4452682	6408066	4452682	5800715	4452682
4452682	5800715	4452682	5800715	4452682	4149779	125727	2840159	4411857	7273492	1685709	4411857	8225806	3559930	8075583	3559930	3805737	3559930	3805737	1582538	4411857
4452682	4149779	125727	4149779	4452682	4149779	125727	536468	5970554	3048423	5198406	3048423	5970554	3048423	5198406	3048423	5970554	536468	6849722	536468	6849722
4452682	6408066	4452682	4149779	125727	4149779	125727	536468	983253	7665383	650639	2965289	650639	2595398	2747621	2595398	650639	2965289	650639	2965289	650639
4452682	6408066	4452682	4149779	4452682	4149779	125727	536468	6849722	1658892	6849722	536468	2461440	536468	6849722	1658892	5563465	1658892	5563465	1658892	5563465
4452682	5800715	4452682	4149779	4452682	6408066	4452682	6408066	4452682	4149779	125727	2840159	4411857	1304244	7214221	1304244	7214221	1304244	513538	1685709	513538
4452682	6408066	4452682	6408066	4452682	5800715	4452682	5800715	4452682	5800715	4452682	6408066	4452682	6408066	4452682	4149779	4452682	6408066	4452682	6408066	4452682
4452682	5800715	4452682	5800715	4452682	6408066	4452682	5800715	4452682	4149779	4452682	4149779	125727	4149779	4452682	5800715	4452682	4149779	4452682	5800715	4452682
4452682	4149779	4452682	4149779	125727	536468	4788329	536468	76881	536468	5970554	8317995	5970554	536468	125727	2840159	5869912	2840159	1720392	4700999	1720392
4153614	4788329	536468	2461440	4102118	2461440	5911961	412920	5911961	4337961	4771437	4337961	4771437	4337961	5911961	2461440	5911961	4337961	4771437	4337961	4771437
4153614	4788329	536468	1005467	536468	4788329	536468	4788329	4153614	4788329	2840159	6271126	3979760	6271126	3979760	6271126	3979760	6271126	3979760	6271126	2840159
4153614	4788329	536468	5970554	536468	983253	7665383	983253	7665383	8711254	7665383	8711254	7665383	983253	536468	4788329	2840159	6271126	3979760	6271126	2639019
4153614	6437723	4153614	6437723	4153614	4788329	2840159	6271126	3979760	6271126	2840159	6772003	2763695	6772003	2763695	6772003	2840159	4411857	1304244	533846	5719300
4153614	4788329	5776323	46406	5776323	4788329	2840159	4788329	4153614	6437723	4153614	6437723	4153614	4788329	2840159	4411857	1304244	7214221	1304244	7214221	1304244
4153614	4788329	536468	2461440	536468	76881	536468	4788329	2840159	1720392	4956066	1720392	4956066	1720392	4620296	5606458	8738707	4620296	7283011	2488275	2488275
4153614	4788329	2840159	4788329	5776323	46406	5776323	4788329	2840159	1242376	2840159	1720392	4956066	1720392	2840159	1242376	2689145	7758314	2689145	5968085	2689145
4153614	4788329	536468	6849722	1658892	6849722	536468	5970554	8317995	8972922	8317995	5970554	536468	1005467	536468	76881	536468	125727	536468	4788329	536468
4153614	6437723	4153614	6437723	4153614	6437723	4153614	6437723	4153614	4788329	4153614	6437723	4153614	4788329	4153614	6437723	4153614	4788329	2840159	4411857	330880
4153614	4788329	5776323	46406	5776323	46406	5776323	4788329	4153614	6437723	4153614	6437723	4153614	4788329	2840159	4788329	5776323	46406	5776323	4788329	5776323
6437723	4153614	6437723	4153614	6437723	4153614	4788329	536468	76881	76881	536468	983253	7665383	8711254	7665383	650639	7665383	8711254	7665383	983253	7665383
6437723	4153614	6437723	4153614	4788329	2840159	1242376	2840159	6772003	2840159	4788329	2840159	5869912	3514105	8775971	3514105	4292633	3514105	8775971	3514105	5869912
6437723	4153614	6437723	4153614	4788329	5776323	4788329	5776323	4788329	5776323	4788329	536468	125727	536468	76881	76881	76881	76881	536468	5970554	3048423
6437723	4153614	6437723	4153614	4788329	2840159	6772003	2840159	1720392	4620296	8738707	5606458	8738707	4620296	8738707	5606458	8738707	4620296	1083577	2138855	4537180
6437723	4153614	6437723	4153614	6437723	4153614	4788329	5776323	46406	5776323	4788329	536468	1005467	536468	1005467	536468	76881	76881	536468	6849722	1658892
6437723	4153614	4788329	536468	1005467	6100620	4279220	5420850	1416479	5420850	4279220	6100620	1005467	536468	125727	2840159	4411857	1582538	513538	5770677	8239005
6437723	4153614	4788329	4153614	4788329	5776323	4788329	5776323	4788329	2840159	1720392	2840159	5869912	2840159	125727	4149779	4452682	5800715	4452682	5800715	4452682
6437723	4153614	4788329	4153614	6437723	4153614	4788329	5776323	4788329	536468	125727	2840159	6271126	3979760	6271126	3979760	6271126	3979760	6271126	2840159	6772003
6437723	4153614	6437723	4153614	4788329	5776323	46406	5776323	46406	5776323	46406	5776323	4788329	2840159	4788329	536468	125727	536468	6849722	536468	6849722
6437723	4153614	6437723	4153614	4788329	4153614	4788329	536468	6849722	1658892	5563465	1658892	5563465	1658892	6849722	536468	6849722	536468	983253	7665383	650639
4225658	6428672	1414573	6428672	4225658	6428672	5661429	6428672	190338	6428672	190338	9274515	190338	9274515	190338	2689145	1717203	3199469	1717203	8473116	8859193
4225658	6428672	190338	2689145	1322128	7999398	1322128	797702	2725613	7161824	6552399	7161824	6552399	7721397	146149	7721397	966484	7721397	146149	7721397	966484
4225658	6428672	4225658	6428672	190338	6428672	190338	9274515	190338	2689145	7758314	2689145	1322128	797702	9366868	6693258	2725613	7161824	2689145	2264986	6552399
4225658	6428672	1414573	6428672	4225658	6428672	5661429	6428672	4225658	6428672	190338	9274515	190338	6428672	5661429	6428672	5661429	1712186	6808974	1712186	6808974
4225658	6428672	4225658	6428672	1414573	6428672	4225658	6428672	190338	9274515	190338	6428672	1414573	6428672	5661429	1712186	5661429	6428672	190338	2689145	190338
4225658	6428672	190338	6428672	1414573	6428672	190338	2689145	4001394	2689145	8480470	1322128	8366049	8366049	8366049	1322128	7389748	6436524	1339288	1768615	1339288
4225658	6428672	1414573	6428672	1414573	6428672	190338	2689145	3719884	2689145	9366868	1717203	2689145	7161824	5471776	7161824	9380113	7397355	4779605	6324225	3436992
4225658	6428672	4225658	6428672	1414573	6428672	4225658	6428672	1414573	6428672	5661429	6428672	190338	9274515	190338	2689145	1717203	8473116	4779605	5029603	5029603
4225658	6428672	5661429	1712186	6808974	3457823	6808974	3457823	6808974	3457823	6808974	3457823	6808974	1712186	5661429	1712186	6808974	3457823	6808974	3457823	6808974
4225658	6428672	4225658	6428672	4225658	6428672	4225658	6428672	1414573	6428672	1414573	6428672	5661429	1712186	5661429	1712186	6808974	1712186	6808974	5055553	6808974
8053568	4235380	3665021	2752767	3522385	2976872	921752	2976872	2489119	2138855	4601369	3344025	7321324	4601369	7321324	3344025	2138855	1083577	2138855	4601369	2138855
8053568	4235380	1313800	4235380	1313800	4235380	3665021	2752767	7137004	3966896	6166898	8859193	7231071	4779605	7231071	3568055	7231071	2675810	6334566	4041791	6334566
8053568	4235380	8053568	4235380	1313800	5229086	1313800	5229086	1313800	5229086	1313800	4235380	3665021	3534406	3665021	2752767	5351746	2752767	5351746	2752767	3522385
8053568	4235380	1313800	4235380	8053568	4235380	1313800	5229086	1313800	4235380	8053568	4235380	3665021	257645	3665021	2752767	3522385	2976872	2489119	2138855	2489119
8053568	4235380	8053568	4235380	3665021	5895500	8385637	5895500	3665021	3534406	1597794	9079488	5351746	9489750	5351746	9518355	5351746	9079488	5351746	9489750	5351746
8053568	4235380	3665021	257645	3665021	3534406	1597794	7094414	2489119	7094414	1597794	3534406	1597794	9079488	5351746	9518355	5351746	9079488	5351746	2752767	3665021
8053568	4235380	3665021	3534406	8212063	3534406	1563570	4413388	1563570	4413388	1563570	3534406	1563570	8943684	1633168	7166956	1633168	7166956	1633168	1412774	1633168
8053568	4235380	8053568	4235380	8053568	4235380	1313800	5229086	1313800	4235380	8053568	4235380	8053568	4235380	8053568	4235380	1313800	4235380	3665021	5895500	3665021
8053568	4235380	8053568	4235380	8053568	4235380	3665021	2752767	7137004	34508	4041791	8859193	110966	3757805	2896336	1563570	6992038	2896336	6330679	4688307	330880
8053568	4235380	8053568	4235380	3665021	3534406	8212063	3534406	1597794	9079488	1597794	7094414	1597794	9079488	5351746	9079488	5351746	9489750	5351746	9518355	5351746
7084943	4272664	7084943	4272664	4660013	3263865	7805279	3263865	6932900	1324419	8724081	8859193	2675810	1322128	4968312	1781	8215884	425893	736660	2725613	1324419
7084943	7939400	8734185	5331403	8734185	5331403	8734185	4320924	8734185	4320924	8734185	7939400	8734185	7939400	7084943	7939400	7084943	4272664	7084943	7939400	7084943
7084943	7939400	7084943	7939400	7084943	7939400	7084943	4272664	3813153	4272664	7084943	7939400	7084943	4272664	3813153	4272664	4660013	3764882	4660013	4272664	7084943
7084943	7939400	8734185	7939400	7084943	7939400	8734185	4320924	5756524	2490410	5756524	4320924	8734185	5331403	5424224	3383620	5424224	5331403	8734185	7939400	8734185
7084943	7939400	7084943	4272664	7084943	4272664	4660013	3764882	3677097	4660013	4272664	4660013	3764882	4660013	5316108	4660013	3764882	3677097	4660013	4272664	4660013
7084943	7939400	8734185	5331403	8734185	5331403	8734185	7939400	8734185	4320924	8734185	7939400	8734185	5331403	8734185	7939400	7084943	7939400	7084943	4272664	3813153
7084943	4272664	7084943	4272664	7084943	4272664	4660013	3677097	496454	3677097	496454	3677097	4660013	3764882	3677097	4660013	3764882	3677097	3764882	4660013	4272664
