7531890	4118835	call	63.45	41
7531890	6092294	call	20.4	9
7531890	6092294	call	56.3	49
7531890	7511714	call	25.616666666666667	12
7531890	8131705	contact	0	0
7531890	4118835	contact	0	0
7531890	6092294	contact	0	0
7531890	8142759	contact	0	0
7531890	8079229	contact	0	0
7531890	6747323	contact	0	0
7531890	1246047	contact	0	0
7531890	5622840	contact	0	0
7531890	7363711	contact	0	0
7531890	8431371	contact	0	0
7531890	8438993	contact	0	0
7531890	7511714	contact	0	0
7531890	7511714	contact	0	0
7531890	3263481	contact	0	0
7531890	9459465	contact	0	0
7531890	3608473	contact	0	0
7531890	5821010	contact	0	0
7531890	8862981	contact	0	0
7531890	8862981	contact	0	0
7531890	5821010	contact	0	0
7531890	7531890	contact	0	0
7531890	7531890	contact	0	0
7532671	1383331	call	17.4	15
7532671	1383331	call	12.43	11
7534539	4749702	call	8.88	19
7534539	8444178	call	35.73	32
7534539	7225373	contact	0	0
7534539	4944873	contact	0	0
7534539	4749702	contact	0	0
7534539	8444178	contact	0	0
7534539	5453989	call	2.1	3
7534539	4749702	call	10.42	19
7534539	8444178	call	35.45	32
7534539	4758837	contact	0	0
7535576	7433467	contact	0	0
7535576	7433467	call	30.516666666666666	30
7535576	3851414	call	3.93	6
7536928	6704744	call	20.983333333333334	9
7536928	6704744	contact	0	0
7536928	5667887	call	20.2	3
7536928	6704744	call	13.333333333333334	8
7537375	8870138	call	1.35	6
7537375	6550051	call	53.833333333333336	34
7537375	2803485	call	243.55	117
7537375	2153383	call	9.75	5
7537375	3418947	contact	0	0
7537375	6273377	call	342.18	87
7537375	2803485	call	9.3	3
7537375	2153383	call	4.6	7
7538466	6133931	call	6.0	2
7538575	3212379	call	17.28	16
7538575	5786717	call	2.3333333333333	2
7538575	8911327	call	10.883333333333	10
7538575	8116329	call	1.85	2
7538783	9251931	call	1.78	5
7538783	6113426	call	2.08	6
7538783	9251931	call	4.0666666666667	7
7538783	5426872	call	2.05	2
7538783	6113426	call	7.2666666666667	10
7540524	8309692	contact	0	0
7540524	8309692	call	3.93	2
7540524	1581779	call	3.2	7
7540524	2526210	call	1.3833333333333333	3
7540524	5723505	call	7.033333333333333	9
7540524	4636358	contact	0	0
7540524	5723505	call	8.87	11
7541333	6490808	call	6.78	11
7541333	2596423	contact	0	0
7541333	568495	contact	0	0
7541333	6490808	call	3.88	5
7541333	568495	call	5.28	9
7541333	6490808	call	10.58	16
7543490	484112	call	1.5833333333333333	3
7543490	6282027	contact	0	0
7543490	4240631	call	11.1	4
7544805	2671412	call	19.1	30
7544805	5937584	call	8.42	13
7544805	2671412	call	11.08	21
7544805	5937584	contact	0	0
7546305	1590320	call	1.3	3
7546447	2238631	call	1.1333333333333333	2
7546447	1537210	call	33.11666666666667	50
7546447	1537210	call	19.52	35
7546447	2238631	call	1.12	2
7546629	9357434	call	3.5	5
7546629	3755100	call	4.37	3
7546629	7593022	call	2.95	4
7546834	9249155	call	6.2666666666667	8
7546834	8334505	call	2.8833333333333333	6
7546834	7897410	call	1.88	4
7546834	2698888	call	4.68	5
7546834	7880925	contact	0	0
7546834	7880925	contact	0	0
7547795	6268065	call	7.966666666666667	5
7547795	617808	call	45.6	36
7548024	3442740	call	55.35	60
7548024	660888	call	7.85	5
7548024	5632510	call	10.75	20
7548024	3442740	call	46.02	49
7548024	3258486	call	39.42	56
7548024	3258486	call	89.43	128
7548197	9466323	call	5.13	8
7548197	8530511	call	122.31666666667	143
7548197	8573156	contact	0	0
7548197	3145992	contact	0	0
7548197	4782900	call	42.53	54
7548197	2339177	call	5.45	3
7548197	9100437	call	4.02	7
7548197	8099947	call	4.73	8
7548197	1078580	call	10.15	9
7548197	1262377	call	8.6	16
7548197	4782900	call	22.4	32
7548197	4820843	call	113.57	129
7548197	8530511	call	170.62	246
7548197	8099947	call	2.25	3
7548197	7773610	contact	0	0
7548197	1262377	contact	0	0
7548197	1262377	call	56.83	78
7548197	9100437	call	23.27	12
7549647	8887130	call	2.15	2
7549647	7336272	call	2.88	7
7549647	6243685	call	1.85	4
7549647	6775094	call	7	10
7549647	9210979	call	1.25	2
7549647	9262650	call	2.3166666666667	2
7549647	2407405	contact	0	0
7549723	6315471	contact	0	0
7549723	2794400	call	118.25	117
7549723	4987951	contact	0	0
7549723	8352898	call	8.2	4
7549723	2794400	call	122.46666666667	109
7549723	5540392	contact	0	0
7549723	8056063	contact	0	0
7550365	840769	call	1.5	2
7550365	4591565	call	1.2166666666667	3
7551066	6500496	call	18.8	28
7551066	2495791	call	3.72	2
7551066	4790169	call	12.52	3
7551066	6500496	call	1.83	3
7551066	5641245	call	4.63	6
7551066	1833840	call	170.07	104
7552687	7193038	contact	0	0
7552687	2003863	call	1.5166666666667	5
7552687	8537994	call	2.47	3
7552687	6887388	contact	0	0
7552687	7787762	contact	0	0
7552687	7193038	contact	0	0
7552687	887021	contact	0	0
7552687	8537994	contact	0	0
7552687	8871888	contact	0	0
7552687	7552687	contact	0	0
7552687	7193038	call	1.83	3
7552687	6887388	call	12.8	9
7552687	7787762	call	37.97	60
7552687	8871888	call	1114.05	885
7552687	7787762	call	20.62	40
7552687	6330951	call	5.2	3
7553204	79706	call	15.67	9
7553204	2157577	call	5.433333333333334	2
7553204	79706	call	15.6	9
7553204	6408221	call	54.93333333333333	30
7553204	3073008	call	187.21666666666667	75
7553204	4644902	call	672.3666666666667	342
7553204	4644902	call	550.1666666666666	270
7553204	5777438	call	4.066666666666666	3
7554079	8497156	call	4.9333333333333	3
7554079	4872918	call	6.18	2
7555033	1269031	call	8.47	2
7555033	8444178	call	4.8	3
7555033	3754757	call	9.55	11
7555033	6078133	call	12.82	20
7555033	8618733	call	9.08	25
7555033	6613334	call	95.05	147
7555033	5872423	call	5.05	4
7555033	8618733	call	11.98	32
7555033	6613334	call	66.72	112
7555033	8444178	call	4.8	3
7555033	6078133	call	12.72	20
7556110	1238782	call	1.5	3
7556110	1591343	contact	0	0
7556110	1591343	call	5.92	5
7556110	1591343	call	5.87	5
7556110	7012576	call	27.17	41
7556335	3011535	call	1.17	2
7560123	846761	call	4.4166666666667	4
7560123	9394160	call	4.8166666666667	7
7560123	846761	call	7.6666666666667	6
7562676	2766051	call	3.9	3
7562676	5409845	call	3.5	4
7562676	2156570	call	6.87	3
7562676	7326027	call	318.07	74
7562676	7812342	call	74.57	23
7562676	6555036	call	2.32	4
7562676	2156570	call	17.28	13
7562676	7812342	call	62.5	38
7563482	7985793	call	3.7333333333333	4
7563482	4658583	call	1.2833333333333	4
7563482	5924903	contact	0	0
7563709	8570298	call	2.15	3
7565373	8076191	call	15.266666666667	17
7565373	5829097	call	5.85	3
7565459	879659	contact	0	0
7565459	879659	call	12.983333333333333	25
7565459	879659	call	9.066666666666666	19
7566140	4531010	call	5.12	7
7566140	1985564	call	6.53	15
7566140	1778349	call	1.73	2
7566140	517881	call	1.58	2
7566140	1985564	call	2.55	7
7566140	4531010	call	5.18	7
7566140	3249113	call	3.5	5
7567716	7229324	call	4.333333333333333	8
7567716	7229324	call	4.33	8
7567716	3739702	call	7.2	11
7567716	6046746	call	5.75	13
7567716	6710763	call	12.45	30
7570396	2679577	call	1.78	4
7570396	9102908	call	250.0	315
7570396	1413995	call	6.15	11
7570396	3869556	call	1.38	2
7570396	6580794	call	38.57	20
7571602	1053547	call	1.83	2
7571602	3344168	call	4.55	9
7571602	2127824	call	4.8	4
7571602	2407405	contact	0	0
7572389	1128254	contact	0	0
7572389	5266178	call	158.9	144
7572389	257220	contact	0	0
7572389	5266178	contact	0	0
7572389	3569430	call	1.53	2
7572389	5522488	call	1.8	5
7572389	257220	call	7.25	6
7572389	3456730	call	10.466666666667	8
7572389	1655166	call	14.75	15
7572389	9285417	call	41.57	24
7572389	3456730	call	36.933333333333	15
7572389	257220	call	7.28	6
7572389	5266178	same_phone	0	0
7572502	2960352	call	1.7333333333333	5
7572502	2167201	call	3.1	3
7572502	2517178	contact	0	0
7572502	4207341	contact	0	0
7572502	3290748	contact	0	0
7572502	4240631	contact	0	0
7572502	484112	contact	0	0
7572502	7882014	contact	0	0
7572502	3052720	contact	0	0
7572502	2018570	contact	0	0
7572502	2167201	contact	0	0
7572502	3052720	call	8.0	14
7572502	3290748	call	22.9	27
7572502	5757793	call	30.13	47
7572502	2517178	call	90.1	178
7572502	3290748	call	13.6	18
7572502	5757793	call	36.516666666666666	56
7572502	4240631	call	1.5	4
7572502	3052720	call	32.13	19
7572502	2517178	call	46.85	82
7572707	2125729	call	9	13
7572768	6760580	call	4.82	4
7572768	7325561	call	143.11666666667	174
7572768	5723891	call	3264.3833333333	786
7572768	6506440	call	2.2833333333333	3
7572768	6760580	call	54.15	82
7572768	7325561	call	64.316666666667	84
7572768	5723891	call	3939.3	762
7575117	9022847	call	1265.32	235
7575117	9022847	call	1437.9666666666667	226
7575137	1695333	call	19.416666666666668	15
7575137	7832307	call	2.93	2
7575137	3316350	call	27.1	17
7575137	9008281	call	3.433333333333333	2
7575261	6512954	call	1.03	2
7575261	5761331	call	1.1833333333333	2
7575261	42666	call	20.38	13
7575261	1243914	call	18.983333333333	21
7575261	5500537	call	1.7166666666666666	3
7575261	42666	call	9.98	7
7575261	3851624	call	59.88	24
7575261	8083824	contact	0	0
7575261	1952496	call	3.63	6
7575261	1396782	contact	0	0
7575261	7948569	contact	0	0
7575557	6875889	call	16.1	2
7576362	7046840	call	1.15	5
7576362	6754355	call	3.9	6
7576362	6493364	call	6.68	17
7576362	4485185	call	31.57	67
7576362	198187	call	300.42	333
7576362	7046840	call	6.93	6
7576362	4485185	call	32.47	68
7576362	2544951	contact	0	0
7576362	198187	call	237.45	262
7576707	539183	call	97.733333333333	141
7576707	7505322	call	14.95	17
7576707	2897532	contact	0	0
7576707	2897532	call	53.27	13
7576707	5143944	call	23.233333333333334	15
7576707	8302964	call	1.18	2
7576707	8202816	call	94.25	97
7576707	7104425	call	57.82	26
7578302	1952496	call	1.23	4
7579400	1302331	call	3.066666666666667	2
7579400	7888293	call	1.85	2
7579400	8585639	call	1.4833333333333334	3
7579709	437136	call	1.65	2
7579709	437136	call	1.6666666666666667	2
7579709	855731	call	1.1166666666666667	3
7579709	1869162	call	32.28333333333333	56
7579709	1869162	contact	0	0
7579709	1869162	call	23.53	41
7579709	855731	call	5.47	10
7579709	4040203	contact	0	0
7579709	4040203	call	3.8	6
7580080	2079696	contact	0	0
7580080	2079696	call	31.716666666666665	62
7580080	9251392	call	19.7	36
7580080	2313104	call	58.3	46
7580080	5312775	call	3.8	4
7580080	3018352	call	32.233333333333334	22
7580080	3018352	call	1.77	3
7580080	2313104	call	33.05	7
7580080	2079696	call	14.83	25
7580080	2887023	call	325.45	162
7581293	6721542	contact	0	0
7581293	6721542	call	4.6	12
7584510	2986773	call	568.85	326
7584510	893156	call	33.916666666666664	17
7584510	893156	call	34.12	18
7584510	2986773	call	571.13	327
7584510	8800909	call	20.48	12
7584795	1286786	contact	0	0
7584795	5580542	call	64.0	18
7585333	8535602	call	1.95	2
7585333	3349522	call	1.85	2
7585699	6573276	call	7.616666666666666	4
7587454	3897461	call	5.93	8
7587454	3457212	call	2.816666666666667	6
7587454	2821079	call	1.03	2
7587454	6365008	call	6.02	2
7587454	3307200	call	4.37	2
7587454	4140241	call	3.78	5
7587454	3457212	call	9.6	6
7587454	6365008	call	47.3	59
7588592	1020789	call	60.86666666666667	82
7588877	4985149	contact	0	0
7588877	5405788	contact	0	0
7588877	5405788	call	7.316666666666666	2
7588877	4985149	call	3.2666666666666666	3
7588877	4985149	call	3.3	3
7589396	3513634	contact	0	0
7589396	929781	contact	0	0
7589396	617808	contact	0	0
7589396	3293297	contact	0	0
7589396	3293297	call	2.6	2
7589396	929781	call	3.55	5
7589396	1967661	call	6.45	10
7589396	617808	call	20.05	15
7589396	3513634	call	20.05	23
7589396	3293297	call	2.62	2
7591471	3902575	call	10.75	8
7593022	8563457	call	86.27	12
7593022	7546629	call	2.95	4
7593128	6536983	call	7.75	5
7593128	8257697	call	111.88	78
7593128	5005319	call	73.98	123
7593128	6536983	call	7.733333333333333	5
7593128	8257697	call	104.6	70
7593128	8257697	contact	0	0
7593128	1068553	contact	0	0
7593128	6476743	contact	0	0
7593128	5005319	contact	0	0
7593128	8833022	contact	0	0
7593128	3462355	contact	0	0
7593128	6354789	contact	0	0
7593128	8546272	contact	0	0
7593128	7593128	contact	0	0
7593225	6643700	call	1.83	5
7593751	4503763	call	8.98	12
7593751	4013822	call	16.32	34
7593751	8748703	call	201.87	316
7593751	4503763	call	2.3	3
7593751	8748703	call	199.47	314
7593751	8748703	contact	0	0
7593751	7339959	contact	0	0
7593751	4503763	contact	0	0
7593751	7593751	contact	0	0
7594790	3523560	contact	0	0
7594790	4395985	contact	0	0
7594790	6490808	contact	0	0
7594790	5201036	call	1.43	2
7594790	1996866	call	1.18	2
7594790	8886107	call	1.08	2
7594790	8997743	call	1.6	3
7594790	4132238	call	1.45	3
7594790	3911938	call	1.35	3
7594790	9323655	call	1.3	3
7594790	1806605	call	1.13	3
7594790	4395985	call	1.78	4
7594790	2012282	call	1.42	4
7594790	5031971	call	1.2	4
7594790	6105712	call	6.9	7
7594790	3523560	call	6.42	12
7594790	6490808	call	40.78	39
7594790	4149495	call	109.83	146
7594790	1996866	call	1.18	2
7594790	4149495	call	105.15	143
7594790	6105712	call	6.95	7
7594790	2012282	call	1.45	4
7594790	3523560	contact	0	0
7594790	3523560	call	1.58	3
7594790	1806605	call	1.1333333333333333	3
7594969	2264813	call	9.23	14
7594969	1021353	contact	0	0
7594969	4549816	call	85.15	23
7596437	6105712	call	1.4	2
7598427	7968305	call	20.5	8
7598427	3422148	call	4.9166666666667	2
7598427	2484171	call	3.1666666666666665	3
7598427	261001	call	11.5	11
7598645	4292060	contact	0	0
7598645	5546539	call	2.68	5
7598645	6859140	contact	0	0
7598645	627810	same_phone	0	0
7598991	3307970	call	20.85	4
7598991	3307970	call	20.85	4
7599322	2746393	call	4.85	6
7599322	6056592	contact	0	0
7599322	2746393	contact	0	0
7599322	4596833	contact	0	0
7599322	4820843	contact	0	0
7599322	4003336	contact	0	0
7599322	9425005	contact	0	0
7599322	2499993	contact	0	0
7599322	2251088	contact	0	0
7599322	162551	contact	0	0
7599322	3709270	contact	0	0
7599322	1827428	contact	0	0
7599322	1086225	contact	0	0
7599322	2746393	call	4.22	2
7599322	4003336	call	2.87	2
7599322	6056592	call	2.27	4
7599322	1827428	call	7.42	5
7599322	4820843	call	10.3	6
7599322	9425005	call	32.97	11
7599322	4596833	call	90.6	39
7599322	3709270	call	198.15	142
7599322	2251088	call	196.05	143
7599322	2499993	call	613.63	220
7599322	9425005	call	136.41666666667	33
7599322	4820843	call	17.683333333333334	10
7599322	2499993	contact	0	0
7599322	2499993	call	666.33	254
7599322	3709270	contact	0	0
7599322	3709270	call	129.42	72
7600129	1926749	call	3.2	2
7600129	4420867	call	4.7	3
7600129	6819896	call	3.1166666666667	3
7602063	5213789	call	7.183333333333334	7
7604594	2276434	call	3.3	2
7604594	7171046	call	1.0166666666667	3
7604594	7124130	call	16.32	24
7605225	1396782	call	19.05	8
7605225	1396782	call	19.03	8
7607843	4318460	call	21.15	20
7607843	4318460	call	3.58	2
7608243	3569430	call	2.25	3
7608243	7381319	call	37.33	27
7608243	7012576	call	39.02	35
7608243	1306834	call	585.37	913
7608243	1306834	contact	0	0
7608243	1306834	call	525.55	809
7609789	7410451	call	5.25	4
7609789	7410451	call	5.22	4
7611635	3632824	call	18.166666666667	6
7611635	2618931	call	39.75	32
7611635	1278723	call	9.08	12
7611635	4589545	call	3.63	2
7611635	8584751	contact	0	0
7612178	3729714	call	23.57	24
7612178	3729714	call	4.6	6
7612617	109209	call	326.33	175
7612617	5939973	call	1.68	2
7612617	7225788	call	175.38333333333	240
7612617	5476954	call	6.7333333333333	9
7612617	3607369	call	70.97	76
7612617	4315389	contact	0	0
7612617	1968961	call	5.22	9
7612617	5476954	call	1.98	2
7612617	109209	call	52.17	4
7612617	8774509	call	3.28	6
7612617	5372450	call	3.67	7
7612617	7225788	call	4.85	9
7612617	8790861	call	17.92	26
7612617	8774509	call	3.32	6
7612617	1595435	call	1.03	2
7612617	3760430	call	4.333333333333333	8
7612617	7153873	call	2.57	5
7612617	8338351	call	187.15	94
7613142	2842589	contact	0	0
7613142	4591828	contact	0	0
7613142	4591828	call	1.1	2
7613142	2842589	call	2.466666666666667	3
7613142	4591828	call	3.65	6
7613219	548674	contact	0	0
7613219	548674	call	57.52	36
7613219	4371379	call	4.38	6
7613219	8774372	call	8.17	4
7613219	3612586	call	53.68333333333333	34
7613219	5539074	call	3.35	2
7613219	2484315	call	3.683333333333333	9
7613219	7432575	call	26.52	52
7614753	6539121	call	1.98	2
7616052	6208833	call	12.68	4
7616052	1806348	call	26.05	16
7617389	9384733	contact	0	0
7617389	6941269	call	1.4166666666667	3
7617389	2407832	call	5.2333333333333	7
7617389	9384733	call	17.766666666667	8
7617389	9507868	call	9.25	13
7617389	4454089	call	191.8	75
7617389	7619464	call	403.95	79
7617389	6650142	call	388.61666666667	156
7617389	6941269	call	1.4166666666667	3
7617389	4454089	call	227.11666666666667	116
7618480	3440022	call	2.3	2
7618480	6004477	call	10.1	6
7618480	1500011	contact	0	0
7618480	9296533	call	1.2	2
7618480	1452878	call	3.05	4
7618480	3440022	call	11.75	5
7618480	1021581	call	10.3	20
7618480	1021581	call	10.3	20
7618480	2760071	contact	0	0
7618561	4382972	call	67.4	81
7618561	4762380	call	2.65	7
7618828	2111347	call	27.833333333333332	43
7618828	8245196	call	45.28	19
7618828	763374	contact	0	0
7618828	763374	call	43.23	21
7618828	6129251	call	51.4	42
7618947	3628883	contact	0	0
7618947	1081151	contact	0	0
7618947	4734591	contact	0	0
7618947	4734591	call	11.25	2
7618947	9456405	call	1.58	2
7618947	4887832	call	5.6	2
7618947	75048	call	2.02	3
7618947	7478736	call	6.15	6
7618947	1081151	call	11.85	15
7618947	3628883	call	47.83	51
7618947	1626854	same_phone	0	0
7619309	5987719	call	1.4333333333333	2
7619309	2407340	call	1.1333333333333	2
7619309	3412086	call	15.883333333333	7
7619309	6035996	call	25.0	4
7619309	5714595	contact	0	0
7619309	5714595	call	3.6	3
7619309	58843	call	8.75	4
7619309	175378	contact	0	0
7619309	3959170	call	1.43	2
7619309	7202395	call	5.23	2
7619309	58843	call	5.87	7
7619309	1641898	call	48.27	95
7619464	9384733	call	102.67	55
7619464	8155306	call	5.6166666666667	7
7619464	7617389	call	403.95	79
7619464	1989078	call	1.52	3
7619464	4454089	call	8.8	5
7619464	8834774	call	63.28333333333333	10
7619464	198187	call	5.4	2
7619464	4454089	call	19.57	6
7619464	1989078	call	3.73	6
7619464	8155306	call	5.68	7
7619464	9384733	call	15.3	11
7619464	8834774	call	92.93	15
7619464	4255250	call	83.28	33
7619464	9507868	call	72.1	36
7619464	8444178	call	60.38	50
7619464	7336863	call	333.5	178
7619464	2407832	call	221.3	205
7619464	957575	call	277.9	290
7619464	957575	call	275.28	290
7619464	8444178	call	49.28	46
7619464	9507868	call	4.0	2
7620004	8382557	call	170.78333333333	97
7620004	7620004	contact	0	0
7620004	2191494	contact	0	0
7620004	111846	contact	0	0
7620004	8382557	contact	0	0
7620004	8382557	call	11.27	7
7620004	2191494	call	184.32	115
7620796	6705076	call	1.3	2
7620796	6978212	call	26.78	10
7620796	6978212	call	17.65	2
7623134	5524644	call	36.116666666667	42
7623134	2239515	call	3.3	4
7623245	2897532	contact	0	0
7623245	9509494	call	25.45	21
7623245	5807444	call	1.17	3
7623245	9009594	contact	0	0
7623245	931439	call	2.02	3
7623245	8056063	contact	0	0
7623245	7259818	call	1.13	2
7623683	4015660	call	244.02	39
7623683	4563290	call	716.4	328
7623683	3305624	call	1.3666666666667	4
7623683	4563290	contact	0	0
7623683	4015660	call	201	25
7623683	4563290	call	55.416666666666664	133
7623683	568495	contact	0	0
7624766	7510262	call	17.93	3
7624766	7727277	call	2.4	5
